DATE,std_RAD,std_TMAX,std_TMIN,std_RAIN,std_VAPO,std_WIND,std_q,std_TAVG,std_RH,std_dewpoint,std_lcl,std_tendt,std_tendq,std_bowen,std_R2,std_R1,RAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1,rolling_mean_RAD,rolling_std_RAD,rolling_mean_TMAX,rolling_std_TMAX,rolling_mean_TMIN,rolling_std_TMIN,rolling_mean_RAIN,rolling_std_RAIN,rolling_mean_VAPO,rolling_std_VAPO,rolling_mean_WIND,rolling_std_WIND,rolling_mean_q,rolling_std_q,rolling_mean_TAVG,rolling_std_TAVG,rolling_mean_RH,rolling_std_RH,rolling_mean_dewpoint,rolling_std_dewpoint,rolling_mean_lcl,rolling_std_lcl,rolling_mean_tendt,rolling_std_tendt,rolling_mean_tendq,rolling_std_tendq,rolling_mean_bowen,rolling_std_bowen,rolling_mean_R2,rolling_std_R2,rolling_mean_R1,rolling_std_R1
108,4.95506706868559,5.299598770325617,3.854831272303761,4.750893442895464,1.9623349919648416,1.4789869163892475,0.0012046112657311929,3.9403074738534993,0.13396563813202492,3.2380284774529664,352.5727093880882,3.0813810176920206e-05,2.596155431815721e-05,2.112797421921663,0.15026682175637177,0.15195393836058624,15.180000000000001,16.533333333333328,4.659999999999999,2.2266666666666666,8.739999999999998,2.386666666666667,0.0053651912163829255,10.596666666666666,0.6773328805230598,4.6063518623374815,749.2912919870711,5.997878086419753e-06,1.931722057735011e-06,0.2969348471613769,0.476897854641995,0.4741550868705237,14.625000000000004,0.684464736351411,16.449,0.8199714689405769,4.008999999999998,0.6609701997353805,1.739,0.6101468149572432,8.476333333333333,0.2163299377693897,2.6093333333333337,0.2589618399840046,0.005203335142692654,0.00013279765239830542,10.229000000000003,0.5950693496258994,0.6718895625442494,0.02157305657408415,4.1180544308788765,0.3655836399865926,763.3774176695359,67.93493445709395,-9.267689043209869e-07,4.645233097072978e-06,6.385414579735179e-07,3.1942425385773213e-06,0.284079748012056,0.3694839754604887,0.4639529371631917,0.023146605120096787,0.46476340357037066,0.023434921831272534
109,5.674184330464773,4.7810497572823065,3.7962716131646244,7.802817056870455,1.6820212252819078,1.5677643501085436,0.0010325360988160343,3.293351016751818,0.1493532070821642,2.9275643168007996,456.90106255463905,2.9818369270115748e-05,2.9392039326190205e-05,1.5655017740304158,0.15858533869556327,0.1485707326733911,15.553333333333336,16.55333333333333,3.9933333333333336,3.2466666666666666,8.366666666666667,2.7066666666666674,0.005136014474874578,10.273333333333332,0.671588952695319,4.0457799938723396,777.3576039010437,-3.753510802469137e-06,-6.009801957397812e-06,0.6859607830870843,0.46052107831309197,0.45894521631988994,14.671333333333337,0.7333740729424254,16.306333333333335,0.6249058200646249,3.9419999999999975,0.6199585808546133,1.9753333333333334,0.6938516581062477,8.462,0.21858806175255782,2.6303333333333336,0.25731975592659695,0.005194536392795458,0.00013418383854933456,10.124166666666667,0.45766466374894865,0.6761178773655784,0.015622271789676205,4.1060693735355285,0.36581511267072875,751.7502506052276,51.00586799093941,-1.2169888117283949e-06,4.7298838928910505e-06,-2.3073346800723682e-07,3.7162279935420468e-06,0.34173257844820315,0.38390303784644436,0.46524665572336155,0.0224820494297216,0.4678430796716362,0.01983575018558133
110,5.156632822779368,4.223536949976416,2.9858382215146007,4.874404178148753,1.7964204510029407,1.230965418713688,0.0011027619250173492,2.7624555959400015,0.11983652977665654,2.8492589522422205,322.2479542931255,3.5011371487281055e-05,2.6659818428187994e-05,1.8993646160924935,0.13944471063568198,0.13461272737909918,17.849999999999998,16.96333333333333,4.383333333333334,2.086666666666667,8.666666666666666,2.47,0.0053201743564437855,10.673333333333334,0.6684645966287844,4.552977921297838,765.1471693945376,4.64351851851852e-06,4.829305144337529e-06,0.06440223833722761,0.4538156215856232,0.45676235815702665,14.98766666666667,1.2447024038194965,16.233333333333338,0.46775534388013074,3.936666666666664,0.615443230826636,2.071,0.6270882151895606,8.473333333333333,0.22663943191502386,2.6183333333333336,0.2621621871011893,0.0052014935438769614,0.00013912630313463257,10.085,0.3780342266821934,0.6782254248418165,0.012406593823418176,4.142657283752142,0.3921679058195308,742.4016957003951,35.42762236742509,-4.54677854938271e-07,5.019670355858294e-06,1.8244041656386323e-07,4.045962022843706e-06,0.3809045769746094,0.3232428064311981,0.46705325274567383,0.020485605423828757,0.47002549788620274,0.016778071272357503
111,5.829186374881442,3.666530822979955,4.134637817881691,1.842627434417757,2.207156593874811,1.0253174445355766,0.0013548989897756054,3.215642889905889,0.11038726190931575,3.280253633495925,298.0290898735399,2.5004323770271898e-05,2.454257432034366e-05,1.380565262476433,0.125305023796045,0.10671839136747349,17.069999999999997,18.2,3.9166666666666665,0.83,8.946666666666665,2.0899999999999994,0.005492056912575046,11.058333333333335,0.6669268601366671,4.918179057158574,768.1710829626875,4.469386574074074e-06,4.5073514680483545e-06,0.42268660934233654,0.4037972064199939,0.42675647941381634,15.381000000000004,1.215929304718833,16.428000000000004,0.7787156250463841,3.87933333333333,0.5840742384743062,1.998333333333333,0.7273921794438325,8.495000000000001,0.26156815791408367,2.5083333333333337,0.22358057072325907,0.005214793979768071,0.00016056786994579736,10.153666666666668,0.48353303664885044,0.6762918481794771,0.012521030731994133,4.179833843526679,0.44829987519147224,746.4382004228175,35.87655093958875,7.971373456790125e-07,4.443217624648197e-06,3.4878314931326615e-07,4.198848243605263e-06,0.38923633932967666,0.3231270058936408,0.4593088962030727,0.027843274436611384,0.4642109580068728,0.020672971104563134
112,5.565633464581454,4.575572321465973,4.095155534356993,4.176955113834539,2.19085088178244,1.071281325404732,0.0013448894630828305,3.062367050832246,0.1311442959097134,3.5897388453523105,353.3187878581747,3.198485091736922e-05,2.248707466021854e-05,2.2506779261640526,0.1788563834243799,0.1624948500625555,18.540000000000003,18.1,4.326666666666667,1.5166666666666666,8.849999999999998,1.983333333333333,0.005432716506291636,11.213333333333338,0.6540368265100758,4.714940964442778,812.1431944823507,1.7993634259259278e-06,-1.5561094353976473e-06,0.44811371504333414,0.4345058340387645,0.4382401584941669,15.80266666666667,1.505137539345034,16.704333333333334,0.8365641814168552,3.890999999999997,0.5925172290040388,1.9576666666666664,0.7432462164529358,8.526666666666667,0.28485647241469214,2.454666666666667,0.2782050047920742,0.005234233078378154,0.00017486378074705805,10.297666666666668,0.5652057420658364,0.6720733051278202,0.012161367034028786,4.223329922850928,0.47913652167356724,758.9805507512598,34.579831226042835,1.6716666666666668e-06,3.513165697284118e-06,5.097599874578507e-07,4.07825640553402e-06,0.3857345110011044,0.3221847434169257,0.45299825046184505,0.025225715914658914,0.45840074161595973,0.018710713843713388
113,5.482884549988787,4.489200323023009,3.92250213365216,3.617151034888563,2.165733662953637,1.2443943271243687,0.0013294708495999626,3.017409256413464,0.11740540216042424,3.4298582873511108,316.03027398228795,2.3722848636649476e-05,2.521753929508442e-05,1.7699247895602592,0.15939258707464876,0.13978095600971013,17.626666666666665,18.85333333333333,3.9866666666666672,1.4966666666666666,9.216666666666667,2.4100000000000006,0.005657800805987334,11.419999999999998,0.6710738954980624,5.334336350431874,761.5397889949166,2.3991512345679006e-06,5.902484065301422e-06,0.22170934052695124,0.402099796339454,0.4325526632904699,16.115000000000002,1.529420329147555,16.998,1.0238238660248145,3.9326666666666634,0.5819927452773902,1.9263333333333332,0.7566470057814436,8.597666666666665,0.3583261842525427,2.4233333333333333,0.2617415556905487,0.005277817583682867,0.0002199643588503291,10.465333333333334,0.6277245798502256,0.6701287927509951,0.010295807123506832,4.339905924788468,0.5926947820147292,765.44904929141,26.854358337401873,1.9464081790123458e-06,3.4444042269934285e-06,1.1429355508265482e-06,4.395454186618069e-06,0.404256939340629,0.30472671764508846,0.44744642168406584,0.02979208028977463,0.4543556332384185,0.01955636776080204
114,5.594994684290716,4.905147425344912,3.0102812332817472,4.125319910966432,2.1567429679693078,1.695907853710178,0.0013239517651881662,3.0607775475199595,0.11950093388855108,3.2785202282405237,329.85803535789086,2.9554505804074076e-05,2.728316282689218e-05,1.3449547202008845,0.16286571706683595,0.14619563781489242,17.55,19.276666666666664,5.16,1.5033333333333332,9.646666666666668,2.4900000000000007,0.005921763302903199,12.218333333333335,0.6682697689330958,6.018013330897499,776.636335662754,9.267689043209879e-06,6.922004040217123e-06,0.9574623601454415,0.42151681942750374,0.4408512173496683,16.400666666666673,1.5008950416087934,17.29866666666667,1.2107055386156407,4.077666666666664,0.69080924096842,1.9873333333333332,0.6853435652788571,8.744333333333334,0.45539034944799917,2.435,0.2618653409485941,0.005367851303561147,0.00027954877607369057,10.688166666666667,0.809448619679612,0.6715601705241887,0.008663081535454168,4.583470185746114,0.7310976018923356,763.1390502540528,24.46445523536447,2.586826774691358e-06,4.1557726244710815e-06,2.360993626120569e-06,4.102326929882137e-06,0.47720766697988487,0.34277643486906595,0.4435212743962064,0.030420966190972794,0.4535915485236254,0.019956099695653772
115,5.805605693746722,4.865482457087876,3.1502034234625875,4.235765886315976,2.135795095428204,1.5442291533839527,0.001311092572767178,3.0025587746790734,0.13170145564786856,3.3325019464781955,362.55659080788257,2.6500522247410946e-05,3.1187312044703145e-05,1.5196652611131731,0.1667809560653763,0.1585796355907006,16.56666666666667,18.886666666666663,6.196666666666667,1.6633333333333336,9.71,2.5866666666666673,0.005960641500123367,12.54166666666667,0.6603199961813263,6.105558198657985,805.9731868093276,3.753510802469135e-06,1.0195199749157025e-06,0.17755317737906925,0.46366621496972255,0.4571390550251966,16.485000000000007,1.482184115785335,17.53,1.2759639299828598,4.41833333333333,0.8142136250152348,1.9473333333333334,0.6920550895077497,8.902666666666667,0.49066042669140253,2.4446666666666665,0.2658747500535719,0.005465046796611563,0.0003011998869006303,10.974166666666667,0.9129514780285772,0.6704849263568033,0.009368878571074773,4.835975687868397,0.7805804211328929,767.5664074494001,27.934969109794846,3.320115740740741e-06,3.5495844450859345e-06,2.5487999372892513e-06,3.979715213720193e-06,0.3851379698745151,0.27422454643998734,0.44667031335640894,0.030744198385411974,0.4542666262900529,0.01994988106869446
116,5.144580900683569,4.931415828032097,3.5968121262118165,6.446326584713313,2.2215998170522155,1.5002720059889219,0.0013637651973417001,3.4664570836292894,0.12313043142531711,3.263619083619564,327.5010292479347,2.974706290776436e-05,2.4790120682553582e-05,1.464983630661911,0.14244286965516334,0.14583346912099934,16.986666666666665,19.11,5.346666666666667,2.8066666666666666,10.063333333333333,2.7566666666666673,0.006177540916193767,12.228333333333332,0.6972365279975711,6.639553489523733,700.9892482797864,-3.637422839506172e-06,5.687848281108638e-06,0.6560534467351407,0.4271065612721626,0.4639546455175273,16.71566666666667,1.3430231697807127,17.824333333333335,1.26597159291751,4.63633333333333,0.7292604913180781,1.9603333333333335,0.7083077555294797,9.082666666666666,0.5558905656580766,2.477333333333333,0.28336513982693046,0.005575542725553087,0.0003412424691234489,11.230333333333332,0.86335828649767,0.672106522871646,0.012330340954977549,5.1245294746850805,0.8649582242281961,763.86130214443,34.069718747443716,2.973786651234568e-06,4.060570368022818e-06,2.897583086602517e-06,4.096864337623013e-06,0.43837017096591424,0.2694680075957123,0.4439575549787832,0.031196135577715868,0.45401870648995957,0.01979669358221032
117,4.941757330873439,4.813807965263757,3.4861235593800126,3.39873032411987,2.354120867218007,1.5173668965845324,0.0014451154003548982,3.156284098484297,0.13528234363890196,3.5182519743051026,391.35485471983213,2.528578064638533e-05,2.836837007153418e-05,1.402174467465802,0.15059262837013784,0.1534659251482068,17.92,19.663333333333334,6.426666666666666,2.0033333333333334,10.146666666666668,2.496666666666667,0.006228696438851877,13.045,0.667515011196849,6.707536419740046,794.1387629645051,9.480516975308637e-06,1.3414736512048664e-06,0.41846121098084577,0.44729069092085305,0.453796748500699,17.08433333333334,1.0626324754013983,18.214,1.1572805500849663,4.8396666666666635,0.9140379142256232,1.9380000000000002,0.702473935195911,9.235333333333333,0.6205815671460798,2.4376666666666664,0.2436403441221315,0.005669259643062751,0.0003809540930321948,11.526833333333332,0.9308964383927683,0.6702765316300815,0.011392048014782965,5.3643227588360185,0.942819244316468,771.1387665438976,31.67159750180953,3.442008101851852e-06,4.536401580490084e-06,2.457579729007319e-06,3.9924403442108315e-06,0.43493377287388035,0.2694823009643582,0.4391217677929168,0.0255257843617259,0.4503153628938986,0.01503698591289138
118,4.558318151228158,5.1030405630864575,2.600654205935609,3.387292004896652,2.041962094506727,1.4184498581197713,0.0012534916583105693,3.245743897518081,0.11016391190038058,3.1296977144734806,316.1091552463888,2.9291187184537013e-05,3.0675741988963144e-05,1.241185739777143,0.1219719076051271,0.11793568789285312,18.403333333333332,20.036666666666665,5.593333333333333,1.5266666666666666,10.026666666666669,2.58,0.006155032486224196,12.815000000000001,0.6684451670711055,6.610308900357902,778.0982797839027,-2.6700231481481477e-06,-1.9317220577350085e-06,0.7793363951364496,0.40721233409472185,0.43335196380031693,17.406666666666673,0.8967210502576756,18.56433333333333,1.1216963014081018,4.932999999999997,0.9409103157167394,1.8680000000000003,0.7053835310849873,9.364,0.6395654388858794,2.457,0.2467940111725107,0.005748243770046879,0.0003926076516032831,11.748666666666669,0.9487522019688466,0.6693877602848861,0.011123905754665443,5.56471846263806,0.9761915995327027,774.0194653235808,30.760633609070986,2.575217978395062e-06,4.8134263280143514e-06,2.071235317460317e-06,4.22890901297339e-06,0.48317392767138767,0.28477763882487883,0.43215321573818954,0.02349861236907364,0.44623505058687796,0.013282961067132825
119,5.888173418548111,4.810081606113483,3.970373039018565,2.193815759403441,2.596646820929577,1.1993341064318042,0.0015939939033981715,3.721871130579843,0.11767121868630481,3.904781042660755,310.3879212798631,2.2299213767186716e-05,2.5328088791769038e-05,1.429006938124534,0.1463661448980976,0.13526183367227293,17.709999999999997,19.063333333333333,6.54,1.16,10.386666666666668,2.4433333333333334,0.006376024344107246,12.801666666666664,0.6857782917825956,6.976617922384082,730.8624165804098,-1.5478395061728298e-07,5.795166173205033e-06,0.44145938590225026,0.461420959846181,0.4709864039930471,17.622333333333337,0.6172540745855889,18.81533333333333,0.8755121252624102,5.187666666666663,1.0010402613972236,1.6593333333333338,0.5419325273477598,9.565999999999999,0.607776355878901,2.4306666666666663,0.2307197541136684,0.005872244756970145,0.0003730934057307546,12.001500000000004,0.8428872521002315,0.6708066941936137,0.012280707785992375,5.857802255489235,0.9070008738938853,769.3699465915173,33.58431621877426,2.9350906635802474e-06,4.404879569450272e-06,3.2517321305206013e-06,3.258865059501107e-06,0.45872378795290425,0.2757865988838204,0.4322432038914984,0.02362072369027951,0.44743916935419364,0.014998206021673666
120,6.1055844044235625,4.918363432136213,4.159438788404364,8.023030785713448,2.5723909893907755,1.250016091850444,0.001579104066519676,3.6345678330901094,0.1247277735807316,3.938292980251714,335.36452629997575,2.634984254875456e-05,2.2791453690930587e-05,1.838806058297501,0.16834727022512405,0.1551972671705164,18.033333333333335,19.793333333333337,5.510000000000002,3.5166666666666666,10.426666666666666,2.256666666666667,0.006400578994983141,12.651666666666664,0.6965375152154897,7.034182964429127,704.7047622064545,-1.7413194444444415e-06,6.43907352578337e-07,-0.2012237477016184,0.4191773307950482,0.4590526355036987,17.64066666666667,0.6274065765877802,19.098333333333333,0.6345937749925363,5.300333333333331,0.9631397344872122,1.8023333333333338,0.7962272924451708,9.741999999999999,0.5721999995684875,2.409333333333333,0.23646992343923573,0.0059802852208240805,0.00035125428051479017,12.199333333333335,0.7196789407630112,0.6736139860522843,0.014663343969017403,6.105922759802363,0.8478418648322714,763.325705872709,39.369450125380666,2.2966068672839515e-06,4.588635071490589e-06,2.8331923513446824e-06,3.3022226736167047e-06,0.43216118934901965,0.32617476263064277,0.42877937481244094,0.022624504916833103,0.4476681970888608,0.015172862706296369
121,4.823244722712337,4.074181392990314,3.188313790640157,3.2756871701646983,2.446663221520328,1.2235429993524412,0.0015019240303830684,2.8760525309735807,0.10433434840208686,3.391244889413387,289.50204259752434,2.1929451433002033e-05,2.414097415805025e-05,1.32981949234921,0.11643230446179942,0.09691682313964155,19.49,21.236666666666665,6.049999999999999,1.6766666666666667,10.82666666666666,2.3466666666666667,0.006646125503742083,13.643333333333334,0.679340810021339,7.678204627438579,749.0696668874025,1.1512056327160493e-05,6.439073525783369e-06,0.546874935165651,0.3881742814794056,0.42760933125899553,17.882666666666672,0.8199921709953946,19.401999999999997,0.8477234582860215,5.513666666666664,0.852519070421329,1.8870000000000005,0.7229935197701493,9.929999999999998,0.5904068486337058,2.4349999999999996,0.21045658770549794,0.006095692079940784,0.00036243085107345407,12.457833333333335,0.7285047471819649,0.6748553810407515,0.014559422881460593,6.381925316830363,0.8672487470365448,761.4155642651806,39.57110756792682,3.0008738425925933e-06,5.423649486195895e-06,3.0263645571181844e-06,3.4635961812452425e-06,0.44458002193135104,0.328132253787386,0.42721708231838207,0.024960126631650443,0.44775348227337874,0.015044110294470942
