DATE,std_RAD,std_Tmax,std_Tmin,std_RAIN,std_VAPO,std_WIND,std_q,std_Tavg,std_qsat,std_RH2,std_RH,std_dewpoint,std_lcl,std_tendt,std_tendq,std_bowen,std_R2,std_R1,RAD,Tmax,Tmin,RAIN,VAPO,WIND,q,Tavg,qsat,RH2,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1,rolling_mean_RAD,rolling_std_RAD,rolling_mean_Tmax,rolling_std_Tmax,rolling_mean_Tmin,rolling_std_Tmin,rolling_mean_RAIN,rolling_std_RAIN,rolling_mean_VAPO,rolling_std_VAPO,rolling_mean_WIND,rolling_std_WIND,rolling_mean_q,rolling_std_q,rolling_mean_Tavg,rolling_std_Tavg,rolling_mean_qsat,rolling_std_qsat,rolling_mean_RH2,rolling_std_RH2,rolling_mean_RH,rolling_std_RH,rolling_mean_dewpoint,rolling_std_dewpoint,rolling_mean_lcl,rolling_std_lcl,rolling_mean_tendt,rolling_std_tendt,rolling_mean_tendq,rolling_std_tendq,rolling_mean_bowen,rolling_std_bowen,rolling_mean_R2,rolling_std_R2,rolling_mean_R1,rolling_std_R1
89,4.912330252105117,7.379222150079904,3.2698711704384267,2.5495210278137277,3.4144402614265443,1.861577627811372,0.0020960097138981604,4.342136835574228,0.0020297457458299394,0.38642486336141796,0.38662843797388435,12.465533738260202,1491.8437636394488,0.04915418400174479,0.06302657746810254,1.7193063492352303,0.3628003245858987,0.4773244588369867,13.426666666666666,12.446666666666662,3.9366666666666674,1.2166666666666666,6.243333333333333,3.0733333333333346,0.0038325717575458506,8.191666666666666,0.006948994996107428,0.5877448936876914,0.5909938845334896,-3.2404583602115324,1389.8204654444994,-3.869598765432284e-05,-0.014809869109301758,0.8537684841270624,0.6452553296285931,0.5139868358850637,13.176666666666666,0.5150883898737811,12.727333333333334,1.6248006905311887,2.6986666666666657,0.9142658121731607,1.1606666666666672,0.4396289119779471,6.537666666666665,0.4111953367175809,2.9106666666666667,0.2546835363813344,0.004013253063574308,0.0002524189483723871,7.713000000000004,1.096594278822243,0.006756365341704859,0.000419492001367349,0.6242121275678207,0.05416828311939929,0.6277771962084706,0.05413689797382953,-1.358952796554337,1.4916954667529418,1110.2621129990378,232.04940672234073,0.0029544386574074074,0.010990213252715016,-0.00027902651945061277,0.01069454489455852,0.3300210508237845,0.4338390952909684,0.5551227591136104,0.06830220852657727,0.482283539566213,0.0669875249896825
90,5.110243262986269,7.529211312515127,3.8760404609823684,4.377980429796159,3.071665091897489,2.110226876727801,0.0018855915984803727,4.290344679773918,0.0020424073933383523,0.32998028226377396,0.33030751291557175,11.21815149628193,1375.4365869083854,0.05905324832931395,0.06235477960997467,1.4323433254755822,0.44801139212409147,0.4407331472887021,14.87,11.183333333333337,3.6099999999999994,1.646666666666667,6.726666666666665,2.8933333333333335,0.004129273788962908,7.3966666666666665,0.006585960513197505,0.6615797802402553,0.6649810615012455,-1.3618347575871583,1066.7529726446792,-0.009228993055555556,0.00778054717698824,0.038686879305383955,0.709730479752945,0.595151938413617,13.362,0.7368203292057802,12.747000000000002,1.6024267476179652,2.9393333333333325,0.7844488511050336,1.2296666666666671,0.45782483576900196,6.602333333333331,0.38096061168358936,2.901,0.25316783092897627,0.004052949749157003,0.00023385887043392723,7.84316666666667,0.9507529342449088,0.006799343350513229,0.0003703011735157901,0.6254848862001399,0.0549553713036737,0.6290604217375801,0.05492511977544501,-1.2649903936625715,1.454869208432933,1114.1074269357364,230.85582563011303,0.001511078317901234,0.011593115442989303,0.0010409835533349782,0.010803636520483864,0.30778162331808595,0.44336142946539225,0.5715643482829711,0.08372628269426025,0.4919175542414441,0.07595605929426279
91,16.241622420514975,6.620974161751026,3.500870170975065,1.30467329772365,2.2557945818274985,1.762968369331784,0.0013847562101127104,3.9276667490959594,0.0016676446604982115,0.2180338186132767,0.2182789660670425,7.710877117551879,930.5841471232415,0.05451419786458586,0.05888039873003115,1.6444617272349022,0.4220302881972973,0.27285859237202786,17.073333333333334,11.18333333333333,4.133333333333334,0.42999999999999994,7.096666666666668,2.9233333333333347,0.004356404309564931,7.658333333333331,0.006649542765398717,0.6773259579135876,0.6811849678067514,0.8158390028366752,844.2658911400224,0.0030376350308641956,0.005956143011349614,-0.22231377210793732,0.7068512450719456,0.5676532999161253,13.771333333333335,1.3678316624461417,12.567333333333334,1.6725863760013098,3.1976666666666658,0.6965205411167269,1.2216666666666671,0.472268625171086,6.688333333333331,0.3862745457461211,2.9066666666666667,0.252948050099979,0.004105742248540176,0.0002371209153260015,7.882500000000003,0.93212992855272,0.006800693417603565,0.0003696637090709294,0.6330136408257805,0.056521159854710935,0.6366033411794454,0.05652514128173645,-1.073213171210298,1.5980988019902407,1095.0800803293268,245.51820199036152,0.00045661265432098694,0.01082743499121086,0.001384400808043424,0.010910001399122245,0.26869063689999906,0.4732243628309526,0.5940472376753567,0.08712748371194501,0.5061851032251129,0.07538291198646589
92,16.469367245624966,6.117497986039342,2.9523514882792714,1.3675046491757317,3.07767078669314,2.3183649609054275,0.0018892782919547326,3.2377283791991056,0.0015264395452855766,0.3181580394730451,0.3188365269766714,11.264939252996019,1461.2963711036894,0.04476987174093641,0.06547777485860634,1.5100362699675953,0.35382008369638274,0.3566653241063888,16.316666666666666,14.336666666666664,3.550000000000001,0.4399999999999999,6.803333333333334,3.1033333333333335,0.004176336869808371,8.943333333333333,0.007190174137574283,0.6157723766682162,0.6194060192649775,-1.2764762747103897,1244.9309272798585,0.014917303240740743,-0.004721987252241131,0.12227122432840094,0.555142837833292,0.4820862568695215,14.182666666666666,1.4593308123085542,13.066666666666668,1.3089832073166725,3.325333333333332,0.6212019412814637,1.1750000000000003,0.5267656962686846,6.6806666666666645,0.38279285569402216,2.9333333333333336,0.25873863069194825,0.00410103594045563,0.00023498362323381733,8.196000000000002,0.6377193159423037,0.006916899439152188,0.00026866730358340456,0.6201562881564964,0.04082625371797377,0.6237714501502165,0.04090230987207597,-1.243568720267256,1.5086972503861522,1153.1699215344483,195.90861362080153,0.003639357638888888,0.009782687230790572,-0.000123415575910848,0.010568891914965127,0.23260532495899994,0.46879360663082326,0.5818201250157017,0.0825895501320789,0.49099408759336055,0.060626914318713115
93,16.07780114490699,5.801581235110494,2.6671888856479846,1.3229886056103102,2.5004114603929426,2.3814923361469034,0.0015349182614008488,3.161218392350951,0.0015824555320040196,0.2592981438944317,0.2594664479546469,8.128175397526146,1049.0263170549651,0.04836283595669294,0.06699813262293333,1.23074050577502,0.28514600219738606,0.3141861548950742,17.75,15.159999999999997,4.370000000000001,0.7266666666666668,7.796666666666665,3.043333333333334,0.004786110699893083,9.765000000000002,0.0075923877487481944,0.6571043548384253,0.661332462275072,2.0350517209569934,951.9637945493497,0.009538560956790123,0.01599036592236203,0.4862590554659477,0.5395288056615699,0.4999416744424107,14.700999999999999,1.7189962977287074,13.302333333333333,1.459765793831158,3.5706666666666655,0.46881990013803715,1.1790000000000003,0.5227823237492747,6.850999999999997,0.4629776145829872,2.9733333333333336,0.23909809960467396,0.004205597828768814,0.0002842063422359767,8.436500000000002,0.7336844487723347,0.00701519951331903,0.0003188051642622832,0.6263719380779385,0.04129083629185544,0.6300720838183582,0.04139696153597047,-0.7342932526858873,1.6782980962076004,1121.5664277983792,200.7574837952587,0.0027919155092592583,0.008707127723273719,0.0027419721430627505,0.010675042405403774,0.23041254039234116,0.4674105900708782,0.5843297580021526,0.08067340327752553,0.4965793785142519,0.05835580515377291
94,15.976592432278117,8.088874863151496,3.2043002714922104,2.1080142641668806,2.610421201755516,3.022437168376145,0.0016024495312034846,4.766866304797743,0.0023505582165983547,0.27922498985973193,0.27930979930416727,9.597735807370132,1062.4514593953825,0.054991111670755,0.05222537406898573,1.269380332897864,0.35587491443231417,0.34834909538305914,18.32333333333333,14.19,5.206666666666667,0.8200000000000001,7.546666666666667,2.793333333333334,0.004632644131918743,9.698333333333332,0.0077371132498610575,0.6275285215726157,0.6317717606691343,1.0953493036942707,1058.5930028408486,-0.0007739197530864231,-0.004024420953614603,0.21392675608264225,0.6334118789835751,0.5126565305731793,15.201999999999998,1.9799047239828105,13.370666666666668,1.4861490545519596,3.8039999999999994,0.63455204380437,1.110666666666667,0.5203318029730504,6.941333333333331,0.5042442089129408,2.9420000000000006,0.24021184066373677,0.004261050415330208,0.00030953851265120663,8.587333333333337,0.8265450179310623,0.007093312583726677,0.0003903512479409781,0.6254667834591492,0.04114113537574994,0.6292353026330326,0.04125517929069383,-0.5536325684341842,1.7754761148387996,1118.430959284929,201.54947052305909,0.0017509934413580236,0.008415427158547173,0.0014541574379060768,0.010632521626281,0.2239845923899872,0.4671221938604226,0.5953605309379597,0.07889337525401348,0.49949028192482914,0.05835952863099931
95,16.405873632792996,7.557747794425131,3.7066947819987215,1.2705506092142544,2.5283700623947025,1.6273841926062904,0.0015520811041791318,4.658902305227614,0.002419584245666863,0.273481257562972,0.27334475342763614,7.6357295410923385,1044.1829666523809,0.06273491307126627,0.055695841524077604,2.105482751427516,0.36843434007365533,0.3436919214829764,16.720000000000002,15.390000000000002,5.58,0.31333333333333335,8.01,2.630000000000001,0.0049170688378978545,10.485000000000001,0.008139771088115057,0.6521766504044416,0.6566172558665476,2.536593549319206,981.0290130905817,0.00913225308641976,0.007458593500699073,0.11566714409874145,0.5990132292516127,0.528050953590274,15.479,1.9790495598882556,13.660333333333336,1.575742388232949,4.020666666666665,0.8270441193241439,1.0200000000000002,0.5752573229906084,7.061666666666665,0.6025383549084807,2.969333333333334,0.17210246732472467,0.004334918990048524,0.00036987797360282527,8.840500000000002,0.9835784534413445,0.00723142293154508,0.0004903185282261353,0.6291948350801282,0.04176126841614458,0.6330405766641823,0.04191129909471909,-0.17191447733289242,1.998187681262136,1103.6922882879694,206.07631183507118,0.0029389602623456786,0.008547315309508741,0.0019370879523398297,0.010800178733803668,0.3063765182339971,0.3397076183617226,0.5935954357480031,0.07856053788357004,0.5033055486079111,0.05890732291243619
96,16.235709543097155,6.852086686114165,3.548418783355336,4.588327268889696,2.840918177623921,1.6092405576587339,0.0017439438504634386,4.202584043618661,0.0023813612086182414,0.24487854615639804,0.2450745863174465,8.333758913778079,976.3549191704833,0.05178357868858436,0.05323365100233339,1.3153924144671922,0.32664563598067825,0.286717360077916,17.536666666666672,16.616666666666667,5.99,2.0366666666666666,8.523333333333333,2.8000000000000003,0.005232186857471832,11.303333333333333,0.008536594486003014,0.6367751971824614,0.6415530419616128,3.2413764821254007,996.2501083994882,0.009499864969135801,0.00826347769142199,0.28848169203783663,0.5602499352240912,0.4845196619808209,15.911666666666665,1.8992209253946382,13.834666666666669,1.8046635061335876,4.31,0.9628301902768984,1.1230000000000004,0.658755748212089,7.211666666666666,0.7584686488959453,2.9270000000000005,0.15377111417803493,0.004426998930833127,0.00046559832184877155,9.072333333333336,1.2567170635340992,0.007359924969677479,0.00064132235878017,0.6322283850088685,0.04101987760304228,0.6361534881378027,0.04119474073962014,0.14108572182211582,2.2736509400277156,1094.270709418182,208.88280600672152,0.0026913059413580243,0.008288318889320093,0.0024146525721687627,0.01098044963701535,0.26320411984051845,0.30714428150236234,0.6009606581799143,0.07044837927470482,0.5098326038630047,0.051738717825925366
97,16.127096139263806,6.845158537411596,4.216934933086478,3.392317215702862,3.016384377469768,1.5288828465977011,0.0018516566324068054,4.477467213021014,0.0022337182982375735,0.2630289207985249,0.26335120196492795,9.459234426648534,1109.642322871334,0.05467480004901575,0.06069334016594443,1.671494936612665,0.3433978868128661,0.28444034158700576,17.576666666666664,15.363333333333332,5.223333333333332,1.4333333333333333,8.193333333333335,2.9900000000000007,0.005029610987745704,10.293333333333333,0.008007560410764473,0.6527132252278455,0.6572097118369677,2.23998319489562,990.8665220334655,-0.011724884259259263,-0.0053122356587712825,0.6480616962183213,0.5769001850933241,0.499367862300944,16.32933333333333,1.7378998252112277,13.907666666666671,1.8546325382274125,4.478333333333333,0.9603989011773816,1.0763333333333338,0.6125023557525875,7.410333333333334,0.7254448613875474,2.918,0.14627219679609058,0.0045489536968500695,0.0004453261325270589,9.193000000000001,1.314832947188477,0.007429043380772808,0.0006725912528938313,0.6432053671558962,0.026638636639929564,0.6472211194800261,0.026790834711117133,0.6715921047322121,2.050390072662833,1045.4158351881565,160.2693393546089,0.0014007947530864187,0.009470158165090914,0.0031980731844724066,0.009980826806997582,0.3133668673642861,0.32631879766073685,0.6079347105797551,0.06321099809733116,0.5195557723273834,0.03599019133198922
98,16.041413716471144,6.646772615856251,3.108911921128248,1.2634062696927109,2.2017756679448577,1.4693183969868948,0.0013515958208356292,3.9370769249080824,0.0021179710536375473,0.26160159468736177,0.26111866925904736,6.010067584752059,872.0861379484395,0.04683635753224396,0.05396419286313276,1.5340952870289768,0.3460588426053487,0.33617889548378493,18.783333333333335,15.479999999999997,5.286666666666666,0.5366666666666666,8.166666666666668,2.520000000000001,0.005013241220495107,10.38333333333333,0.00799857600268188,0.6660643103856805,0.6705464020605569,3.254200505095264,883.2550396144591,0.0010447916666666659,-0.00042927156838555184,0.2869259447846334,0.5718547043254769,0.523053217315077,16.837666666666664,1.6230066976882211,14.135000000000002,1.8979808959737934,4.688666666666665,0.8714783806275638,0.9600000000000005,0.5909857845421195,7.510666666666668,0.7562183367517111,2.8770000000000002,0.1926453275379939,0.004610544946130438,0.0004642169311221833,9.411833333333334,1.3123803766768267,0.007538667539845159,0.0006665151034622375,0.6434785268121228,0.026880864110693205,0.6475596567776358,0.027090511167966593,0.9339624366414341,2.2064725618881567,1040.772773703726,164.6084306347846,0.0025403915895061717,0.008538710264125768,0.0016151342760506618,0.009041650058204122,0.2831735104341031,0.311634072328157,0.6097938630826427,0.06167918662304278,0.5206468231287034,0.03590577104423612
99,16.23262961962159,7.84261934310977,3.8286653237021833,1.4356063239068637,3.1391942007281197,1.8030019667083068,0.0019270454407627833,4.918448732175063,0.00249587964210635,0.35443001855137746,0.3538723257295266,10.115004885218417,1211.6100784393434,0.05788161820823201,0.04102541383235333,1.890518213123185,0.36819585569234986,0.416847884410597,17.99666666666667,12.756666666666666,4.283333333333334,0.52,7.7166666666666694,2.8566666666666682,0.0047370013981412945,8.520000000000001,0.007188307609296893,0.7026700581732538,0.7064849175399598,1.1112030018020798,907.1205431926228,-0.021631057098765435,-0.007243957716506293,1.0016697404741952,0.6480756420067703,0.5895805093146833,17.294666666666664,1.1218648495878762,14.166000000000002,1.869661486492695,4.723333333333332,0.844725099560305,0.8903333333333338,0.598383522087777,7.658000000000001,0.6115578165333038,2.8553333333333337,0.17987101002360634,0.004700987910189983,0.00037541471688497317,9.444666666666667,1.2822228962062505,0.007562598801164106,0.0006470010104493223,0.654971043260679,0.02489945978544268,0.659108760078283,0.024818774376393144,1.3691285728427953,1.6508792292143828,992.5027814785383,113.81863011009797,0.0003811554783950602,0.01148511302075673,0.0023717254153302085,0.0077369344717299485,0.2979636360688164,0.3435942189621241,0.6100758943204603,0.061865519147167036,0.5282061904716653,0.04181849253802181
100,16.31489552807354,7.788527519341523,4.163547338121858,2.945772345691988,2.7251932336844553,2.1148625672040535,0.0016729042105617876,4.989704630421581,0.0026224402828542654,0.23602453963173892,0.2360675183429172,8.602137290289786,1002.4414938241001,0.06256946309642433,0.045134137597528254,1.4615964692008654,0.40171417124158637,0.29884397876305835,17.426666666666673,13.12333333333333,4.873333333333333,0.7366666666666666,7.976666666666666,3.533333333333336,0.004896606628834608,8.998333333333333,0.007433737462659308,0.6915715578271092,0.6958551667931854,2.2145560524979495,836.1093902327228,0.005552874228395061,0.004185397791759191,0.12858269900269817,0.6647099815994998,0.5626590764042105,17.55033333333333,0.7312081158207036,14.360000000000003,1.6081459303599712,4.849666666666666,0.748734652762192,0.7993333333333338,0.5365868355623026,7.783000000000001,0.5211038852851495,2.919333333333334,0.280567326485742,0.004777721194177152,0.00031988809933120504,9.604833333333335,1.0824476293892282,0.0076473764961102865,0.0005536146966515248,0.6579702210193645,0.027458695178682622,0.6621961706074769,0.027414994880365008,1.7267676538513062,1.354258708815358,969.4384232373426,120.28590051651912,0.0018593422067901219,0.011053967361392004,0.0020122104768073032,0.007538662863370204,0.3069532180385478,0.3371729238406798,0.6055738445051158,0.05507292610089454,0.5249569042707247,0.037026666721868134
